
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, -1.1500000000000001, 1.3, 1.3700000000000002E-13, -2.44E-13, -3.7E-14
DataValue, -1.125, 1.3, -2.3900000000000004E-13, -1.5100000000000001E-13, -1.57E-13
DataValue, -1.1, 1.3, -5.1000000000000004E-14, -1.23E-13, -5.6E-14
DataValue, -1.075, 1.3, 1.63E-13, -2.2900000000000003E-13, -3.4E-14
DataValue, -1.05, 1.3, -1.2700000000000001E-13, -2.57E-13, -1.19E-13
DataValue, -1.025, 1.3, -2.45E-13, -1.29E-13, -1.29E-13
DataValue, -1, 1.3, 1.06E-13, -1.3300000000000001E-13, -3.0000000000000002E-15
DataValue, -0.975, 1.3, 1.0400000000000001E-13, -2.1500000000000002E-13, -4.4E-14
DataValue, -0.95000000000000007, 1.3, -2.2500000000000003E-13, -1.69E-13, -7.4E-14
DataValue, -0.925, 1.3, -9.4E-14, -1.1000000000000001E-13, -9.7E-14
DataValue, -0.9, 1.3, 2.0700000000000003E-13, -2.3100000000000003E-13, -3.0000000000000005E-14
DataValue, -0.875, 1.3, -1.77E-13, -2.4000000000000004E-13, -1.18E-13
DataValue, -0.85, 1.3, -1.5000000000000002E-13, -1.03E-13, -3.9000000000000004E-14
DataValue, -0.82500000000000007, 1.3, 1.9200000000000002E-13, -2.17E-13, -6.5E-14
DataValue, -0.8, 1.3, 6.7E-14, -2.34E-13, -1.3700000000000002E-13
DataValue, -0.775, 1.3, -2.57E-13, -1.5100000000000001E-13, -8.1000000000000008E-14
DataValue, -0.75, 1.3, 9.3000000000000008E-14, -1.53E-13, 8E-15
DataValue, -0.725, 1.3, 1.6800000000000002E-13, -2.2200000000000001E-13, -7.4E-14
DataValue, -0.70000000000000007, 1.3, -1.93E-13, -1.8600000000000002E-13, -1.52E-13
DataValue, -0.675, 1.3, -1.1500000000000002E-13, -1.4400000000000002E-13, -4.8000000000000004E-14
DataValue, -0.65, 1.3, 3.8E-14, -2.23E-13, -4.3000000000000006E-14
DataValue, -0.625, 1.3, -1.1500000000000002E-13, -2.36E-13, -1.0100000000000001E-13
DataValue, -0.6, 1.3, -2.47E-13, -1.2000000000000002E-13, -1.1300000000000001E-13
DataValue, -0.57500000000000007, 1.3, 1.5500000000000002E-13, -1.8400000000000002E-13, -5.0000000000000008E-15
DataValue, -0.55, 1.3, 9.1E-14, -2.6300000000000004E-13, -7.3E-14
DataValue, -0.525, 1.3, -1.57E-13, -1.9100000000000002E-13, -1.4400000000000002E-13
DataValue, -0.5, 1.3, 1.8000000000000002E-14, -1.48E-13, -3.5E-14
DataValue, -0.47500000000000003, 1.3, 2.6600000000000003E-13, -2.3000000000000003E-13, -5.5000000000000005E-14
DataValue, -0.45, 1.3, -1E-15, -2.67E-13, -2.24E-13
DataValue, -0.425, 1.3, 6.0000000000000009E-14, -1.09E-13, -2.8800000000000004E-13
DataValue, -0.4, 1.3, 6.53E-13, -1.0400000000000001E-13, -3.9400000000000004E-13
DataValue, -0.375, 1.3, 7.6500000000000007E-13, 2.68E-13, -9.49E-13
DataValue, -0.35000000000000003, 1.3, 7.6100000000000009E-13, 1.2770000000000001E-12, -2.106E-12
DataValue, -0.325, 1.3, 1.295E-12, 4.015E-12, -4.722E-12
DataValue, -0.3, 1.3, 1.4450000000000002E-12, 1.0701000000000001E-11, -1.1464E-11
DataValue, -0.275, 1.3, 1.172E-12, 2.7572000000000002E-11, -2.8411E-11
DataValue, -0.25, 1.3, 1.3280000000000002E-12, 6.9094E-11, -6.9552E-11
DataValue, -0.225, 1.3, 1.4320000000000002E-12, 1.71774E-10, -1.7136100000000003E-10
DataValue, -0.2, 1.3, 1.5950000000000002E-12, 4.1869700000000004E-10, -4.1570400000000006E-10
DataValue, -0.17500000000000002, 1.3, 1.575E-12, 1.00512E-09, -9.978E-10
DataValue, -0.15, 1.3, 1.7930000000000001E-12, 2.40018E-09, -2.382E-09
DataValue, -0.125, 1.3, 1.6800000000000001E-12, 5.6453E-09, -5.59989E-09
DataValue, -0.1, 1.3, 1.189E-12, 1.3089599999999998E-08, -1.3006699999999999E-08
DataValue, -0.075, 1.3, 1.7160000000000002E-12, 2.9476699999999997E-08, -2.9263799999999996E-08
DataValue, -0.05, 1.3, 1.4050000000000002E-12, 6.41171E-08, -6.3655899999999992E-08
DataValue, -0.025, 1.3, 1.051E-12, 1.33362E-07, -1.32454E-07
DataValue, 0, 1.3, 1.372E-12, 2.65182E-07, -2.63458E-07
DataValue, 0.025, 1.3, 1.3980000000000001E-12, 4.95E-07, -4.9203E-07
DataValue, 0.05, 1.3, 1.182E-12, 8.71215E-07, -8.66549E-07
DataValue, 0.075, 1.3, -3.9000000000000004E-14, 1.4432000000000002E-06, -1.4362100000000002E-06
DataValue, 0.1, 1.3, 1.015E-12, 2.27966E-06, -2.2706600000000003E-06
DataValue, 0.125, 1.3, 9.5600000000000017E-13, 3.4325100000000004E-06, -3.4203700000000003E-06
DataValue, 0.15, 1.3, 6.9500000000000007E-13, 4.9560600000000005E-06, -4.94051E-06
DataValue, 0.17500000000000002, 1.3, 5.3300000000000005E-13, 6.899930000000001E-06, -6.8810600000000007E-06
DataValue, 0.2, 1.3, 2.5200000000000004E-13, 9.2984400000000017E-06, -9.2734400000000011E-06
DataValue, 0.225, 1.3, -3.3E-13, 1.21839E-05, -1.21577E-05
DataValue, 0.25, 1.3, 3.9500000000000003E-13, 1.56187E-05, -1.55906E-05
DataValue, 0.275, 1.3, 3.2400000000000003E-13, 1.96116E-05, -1.95795E-05
DataValue, 0.3, 1.3, 3.5800000000000004E-13, 2.4182900000000002E-05, -2.41477E-05
DataValue, 0.325, 1.3, 6.7000000000000007E-13, 2.9343E-05, -2.93043E-05
DataValue, 0.35000000000000003, 1.3, 7.33E-13, 3.51079E-05, -3.50656E-05
DataValue, 0.375, 1.3, 6.0200000000000006E-13, 4.15384E-05, -4.1493300000000005E-05
DataValue, 0.4, 1.3, 4.0200000000000005E-13, 4.85245E-05, -4.84751E-05
DataValue, 0.425, 1.3, 2.4000000000000004E-13, 5.6141900000000005E-05, -5.60904E-05
DataValue, 0.45, 1.3, 2.2500000000000003E-13, 6.4381E-05, -6.4327E-05
DataValue, 0.47500000000000003, 1.3, 4.64E-13, 7.32437E-05, -7.3186900000000009E-05
DataValue, 0.5, 1.3, 7E-13, 8.27254E-05, -8.26663E-05
DataValue, 0.525, 1.3, 7.110000000000001E-13, 9.28219E-05, -9.27601E-05
DataValue, 0.55, 1.3, 5.7900000000000006E-13, 0.0001035249, -0.00010346050000000001
DataValue, 0.57500000000000007, 1.3, 4.0000000000000006E-14, 0.000114796, -0.00011473700000000001
DataValue, 0.6, 1.3, 3.1200000000000003E-13, 0.00012670200000000002, -0.000126646
DataValue, 0.625, 1.3, 4.63E-13, 0.000139204, -0.000139144
DataValue, 0.65, 1.3, 5.86E-13, 0.00015228300000000002, -0.000152222
DataValue, 0.675, 1.3, 6.6800000000000008E-13, 0.000165951, -0.00016588800000000002
DataValue, 0.70000000000000007, 1.3, 4.86E-13, 0.000180187, -0.00018012100000000002
DataValue, 0.725, 1.3, 2.3000000000000003E-13, 0.000194983, -0.00019491700000000002
DataValue, 0.75, 1.3, 2.0900000000000002E-13, 0.000210327, -0.00021026
DataValue, 0.775, 1.3, 3.03E-13, 0.000226354, -0.00022628600000000002
DataValue, 0.8, 1.3, 4.46E-13, 0.00024275900000000003, -0.00024269000000000002
DataValue, 0.82500000000000007, 1.3, 6.9000000000000009E-13, 0.000259696, -0.000259626
DataValue, 0.85, 1.3, 6.59E-13, 0.00027715000000000004, -0.000277075
DataValue, 0.875, 1.3, 4.12E-13, 0.000295126, -0.000295047
DataValue, 0.9, 1.3, 2.67E-13, 0.00031374100000000003, -0.000313663
DataValue, 0.925, 1.3, 2.23E-13, 0.000332717, -0.000332639
DataValue, 0.95000000000000007, 1.3, 3.26E-13, 0.000352164, -0.00035208500000000003
DataValue, 0.975, 1.3, 5.9500000000000009E-13, 0.000372087, -0.00037200700000000005
DataValue, 1, 1.3, 6.9400000000000007E-13, 0.00039244800000000005, -0.00039236500000000004
DataValue, 1.025, 1.3, 5.5200000000000007E-13, 0.00041340800000000004, -0.000413324
DataValue, 1.05, 1.3, 3.8500000000000003E-13, 0.00043460700000000005, -0.000434522
DataValue, 1.075, 1.3, 2.6200000000000004E-13, 0.00045617700000000005, -0.000456089
DataValue, 1.1, 1.3, 3.5600000000000005E-13, 0.000478028, -0.000477942
DataValue, 1.125, 1.3, 4.1800000000000004E-13, 0.000500301, -0.000500214
DataValue, 1.1500000000000001, 1.3, 7.2100000000000006E-13, 0.00052259600000000006, -0.000522509
DataValue, 1.175, 1.3, 6.9200000000000008E-13, 0.000544973, -0.000544882
DataValue, 1.2, 1.3, 5.15E-13, 0.000567441, -0.00056734700000000006
DataValue, 1.225, 1.3, 2.4200000000000003E-13, 0.00058992000000000007, -0.000589827
DataValue, 1.25, 1.3, 1.9600000000000002E-13, 0.00061253400000000008, -0.00061244
DataValue, 1.2750000000000001, 1.3, 2.82E-13, 0.000634894, -0.000634807
DataValue, 1.3, 1.3, 5.16E-13, 0.000657116, -0.00065703000000000007
DataValue, 1.325, 1.3, 7.110000000000001E-13, 0.000679173, -0.00067908000000000009
DataValue, 1.35, 1.3, 6.0100000000000006E-13, 0.00070121000000000007, -0.000701119
DataValue, 1.375, 1.3, 4.34E-13, 0.000722848, -0.000722761
DataValue, 1.4000000000000001, 1.3, 2.95E-13, 0.000744242, -0.00074415700000000006
DataValue, 1.425, 1.3, 2.5100000000000004E-13, 0.000765384, -0.0007652990000000001
DataValue, 1.45, 1.3, 4.4900000000000006E-13, 0.00078626600000000009, -0.00078617600000000008
DataValue, 1.475, 1.3, 6.1E-13, 0.000807024, -0.00080694300000000007
DataValue, 1.5, 1.3, 6.9000000000000009E-13, 0.000827344, -0.00082725600000000006
DataValue, 1.5250000000000001, 1.3, 5.9500000000000009E-13, 0.000847374, -0.00084728900000000009
DataValue, 1.55, 1.3, 4.1700000000000004E-13, 0.000867123, -0.00086704
DataValue, 1.575, 1.3, 2.47E-13, 0.0008865940000000001, -0.00088649600000000007
DataValue, 1.6, 1.3, 2.93E-13, 0.00090576900000000006, -0.00090569400000000007
DataValue, 1.625, 1.3, 4.66E-13, 0.0009246800000000001, -0.000924593
DataValue, 1.6500000000000001, 1.3, 7.28E-13, 0.000943452, -0.000943385
DataValue, 1.675, 1.3, 6.6E-13, 0.00096181400000000007, -0.000961735
DataValue, 1.7, 1.3, 6.31E-13, 0.000979894, -0.000979824
DataValue, 1.725, 1.3, 1.89E-13, 0.00099771, -0.000997641
DataValue, 1.75, 1.3, 3.16E-13, 0.001015284, -0.001015214
DataValue, 1.7750000000000001, 1.3, 3.0100000000000003E-13, 0.0010325830000000001, -0.001032514
DataValue, 1.8, 1.3, 7.09E-13, 0.0010496470000000001, -0.001049575
DataValue, 1.825, 1.3, 7.07E-13, 0.0010664650000000002, -0.0010663950000000002
DataValue, 1.85, 1.3, 5.38E-13, 0.001083046, -0.0010829630000000002
DataValue, 1.875, 1.3, 6.0400000000000005E-13, 0.001099401, -0.0010993350000000001
DataValue, 1.9000000000000001, 1.3, 3.38E-13, 0.0011155380000000001, -0.001115445
DataValue, 1.925, 1.3, 3.26E-13, 0.001131445, -0.001131389
DataValue, 1.95, 1.3, 4.4100000000000004E-13, 0.00114712, -0.0011470900000000001
DataValue, 1.975, 1.3, 3.7000000000000004E-13, 0.00116258, -0.00116258
DataValue, 2, 1.3, 3.77E-13, 0.0011778700000000001, -0.0011779
DataValue, -3, 1.5, -3.2811E-11, 9.567E-12, 3.054E-12
DataValue, -2.975, 1.5, -6.7770000000000007E-12, 3.6290000000000004E-12, 1.575E-12
DataValue, -2.95, 1.5, -4.352E-12, 2.302E-12, 9.63E-13
DataValue, -2.9250000000000003, 1.5, -3.1480000000000003E-12, 1.765E-12, 7.4500000000000006E-13
DataValue, -2.9, 1.5, -2.152E-12, 1.3110000000000002E-12, 6.0300000000000006E-13
DataValue, -2.875, 1.5, -1.9990000000000003E-12, 1.017E-12, 4.11E-13
DataValue, -2.85, 1.5, -1.8020000000000002E-12, 9.0800000000000007E-13, 4.1600000000000004E-13
DataValue, -2.825, 1.5, -1.2000000000000001E-12, 7.350000000000001E-13, 4.34E-13
DataValue, -2.8000000000000003, 1.5, -1.199E-12, 5.44E-13, 2.24E-13
DataValue, -2.775, 1.5, -1.3190000000000001E-12, 5.7600000000000007E-13, 2.23E-13
DataValue, -2.75, 1.5, -1.0020000000000002E-12, 5.2600000000000008E-13, 2.7500000000000004E-13
DataValue, -2.725, 1.5, -6.9400000000000007E-13, 3.6800000000000005E-13, 2.2700000000000002E-13
DataValue, -2.7, 1.5, -1.0100000000000001E-12, 3.3400000000000004E-13, 1.0800000000000001E-13
DataValue, -2.6750000000000003, 1.5, -8.3600000000000007E-13, 3.5600000000000005E-13, 1.9200000000000002E-13
DataValue, -2.65, 1.5, -4.77E-13, 2.79E-13, 2.06E-13
DataValue, -2.625, 1.5, -7.07E-13, 1.57E-13, 7.2000000000000009E-14
DataValue, -2.6, 1.5, -7.78E-13, 2.7500000000000004E-13, 4.4E-14
DataValue, -2.575, 1.5, -4.12E-13, 1.93E-13, 1.1500000000000002E-13
DataValue, -2.5500000000000003, 1.5, -3.8000000000000005E-13, 9.9000000000000007E-14, 5.6E-14
DataValue, -2.525, 1.5, -6.7500000000000005E-13, 1.42E-13, 2.4000000000000002E-14
DataValue, -2.5, 1.5, -3.9000000000000005E-13, 1.57E-13, 1.16E-13
DataValue, -2.475, 1.5, -4.74E-13, -6.8E-14, 8.4000000000000008E-14
DataValue, -2.45, 1.5, -5.14E-13, 2.8E-14, 6.4E-14
DataValue, -2.4250000000000003, 1.5, -4.4300000000000003E-13, 7E-14, 5.9E-14
DataValue, -2.4, 1.5, -1.5100000000000001E-13, -1.4E-14, 9.1E-14
DataValue, -2.375, 1.5, -3.3300000000000005E-13, -2.0000000000000003E-14, 1.2000000000000001E-14
DataValue, -2.35, 1.5, -4.5600000000000008E-13, 6.1E-14, -1.9E-14
DataValue, -2.325, 1.5, -1.4E-13, 2E-15, 8.9000000000000012E-14
DataValue, -2.3000000000000003, 1.5, -1.36E-13, -7.3E-14, 1.3000000000000001E-14
DataValue, -2.275, 1.5, -4.4100000000000004E-13, -2.5E-14, -8.7000000000000008E-14
DataValue, -2.25, 1.5, -2.85E-13, 3.8E-14, 3.0000000000000002E-15
DataValue, -2.225, 1.5, -3.7E-14, -7.9E-14, -4.7E-14
DataValue, -2.2, 1.5, -3.1100000000000004E-13, -7.8000000000000008E-14, -2.4000000000000002E-14
DataValue, -2.1750000000000003, 1.5, -3.65E-13, -2.4000000000000002E-14, -7.4E-14
DataValue, -2.15, 1.5, -5.6E-14, -5.5000000000000005E-14, 5.2000000000000006E-14
DataValue, -2.125, 1.5, -6.9000000000000009E-14, -1.4E-13, -1.2000000000000001E-14
DataValue, -2.1, 1.5, -3.6900000000000004E-13, -7.1E-14, -9.5000000000000012E-14
DataValue, -2.075, 1.5, -1.3300000000000001E-13, -2.4000000000000002E-14, 5.0000000000000008E-15
DataValue, -2.05, 1.5, -1.58E-13, -1.2700000000000001E-13, 2.3000000000000003E-14
DataValue, -2.025, 1.5, -2.96E-13, -1.3E-13, -8.2E-14
DataValue, -2, 1.5, -3.7000000000000004E-13, -4.6000000000000006E-14, -4E-15
DataValue, -1.975, 1.5, 4.7E-14, -1.1100000000000001E-13, 5.5000000000000005E-14
DataValue, -1.95, 1.5, -1.36E-13, -1.77E-13, -8.6000000000000012E-14
DataValue, -1.925, 1.5, -3.3300000000000005E-13, -1.0200000000000001E-13, -5.4000000000000003E-14
DataValue, -1.9000000000000001, 1.5, -4.3000000000000006E-14, -5.3E-14, 7E-14
DataValue, -1.875, 1.5, 1.8000000000000002E-14, -1.77E-13, -7.1E-14
DataValue, -1.85, 1.5, -3.4600000000000004E-13, -1.5500000000000002E-13, -9.4E-14
DataValue, -1.825, 1.5, -1.1500000000000002E-13, -3.9000000000000004E-14, -2E-15
DataValue, -1.8, 1.5, 1.0100000000000001E-13, -1.7200000000000002E-13, 9.0000000000000011E-15
DataValue, -1.7750000000000001, 1.5, -1.64E-13, -1.6600000000000003E-13, -1.23E-13
DataValue, -1.75, 1.5, -2.1900000000000003E-13, -9.0000000000000008E-14, -8.8E-14
DataValue, -1.725, 1.5, 7.2000000000000009E-14, -1.2000000000000002E-13, 8E-15
DataValue, -1.7, 1.5, -7.6E-14, -1.6000000000000003E-13, -9.3000000000000008E-14
DataValue, -1.675, 1.5, -3.3400000000000004E-13, -7.2000000000000009E-14, -1.4E-13
DataValue, -1.6500000000000001, 1.5, 1.0000000000000002E-14, -1.0100000000000001E-13, -5.9E-14
DataValue, -1.625, 1.5, 8.5E-14, -1.94E-13, -5.1000000000000004E-14
DataValue, -1.6, 1.5, -2.4000000000000004E-13, -1.3100000000000002E-13, -9.8000000000000012E-14
DataValue, -1.575, 1.5, -1.19E-13, -5.9E-14, -5.700000000000001E-14
DataValue, -1.55, 1.5, 1.3200000000000002E-13, -1.9600000000000002E-13, -5E-14
DataValue, -1.5250000000000001, 1.5, -1.35E-13, -1.88E-13, -1.4E-13
DataValue, -1.5, 1.5, -1.8600000000000002E-13, -6.2E-14, -4.3000000000000006E-14
DataValue, -1.475, 1.5, 1.4900000000000002E-13, -1.3200000000000002E-13, 5.0000000000000008E-15
DataValue, -1.45, 1.5, -7.7E-14, -2.4200000000000003E-13, -7.4E-14
DataValue, -1.425, 1.5, -2.6400000000000004E-13, -1.41E-13, -1.0200000000000001E-13
DataValue, -1.4000000000000001, 1.5, 1.35E-13, -1.63E-13, 1.6E-14
DataValue, -1.375, 1.5, 2.7000000000000002E-14, -2.3100000000000003E-13, -1.17E-13
DataValue, -1.35, 1.5, -2.2600000000000002E-13, -1.71E-13, -1.46E-13
DataValue, -1.325, 1.5, -2.3000000000000003E-14, -8.6000000000000012E-14, -7.4E-14
DataValue, -1.3, 1.5, 1.28E-13, -2E-13, -3.5E-14
DataValue, -1.2750000000000001, 1.5, -2.4000000000000004E-13, -2.45E-13, -1.2600000000000002E-13
DataValue, -1.25, 1.5, -1.2100000000000002E-13, -1.0700000000000001E-13, 4E-15
DataValue, -1.225, 1.5, 1.83E-13, -1.6600000000000003E-13, -4.5000000000000004E-14
DataValue, -1.2, 1.5, -6.6000000000000009E-14, -2.2700000000000002E-13, -1.54E-13
DataValue, -1.175, 1.5, -2.06E-13, -1.06E-13, -8.7000000000000008E-14
DataValue, -1.1500000000000001, 1.5, 1.7E-13, -1.77E-13, 5.1000000000000004E-14
DataValue, -1.125, 1.5, 6.0000000000000009E-14, -2.6E-13, -8.4000000000000008E-14
DataValue, -1.1, 1.5, -2E-13, -1.8400000000000002E-13, -8.5E-14
DataValue, -1.075, 1.5, 6.3000000000000009E-14, -1.36E-13, -5.8E-14
DataValue, -1.05, 1.5, 1.1300000000000001E-13, -2.5100000000000004E-13, -7.5000000000000009E-14
DataValue, -1.025, 1.5, -1.9500000000000003E-13, -1.81E-13, -1.3200000000000002E-13
DataValue, -1, 1.5, -3.8E-14, -1.3100000000000002E-13, -6.8E-14
DataValue, -0.975, 1.5, 1.9800000000000002E-13, -2.23E-13, -6.0000000000000005E-15
DataValue, -0.95000000000000007, 1.5, -1.83E-13, -2.2000000000000002E-13, -1.5000000000000002E-13
DataValue, -0.925, 1.5, -2.0700000000000003E-13, -1.35E-13, -9.1E-14
DataValue, -0.9, 1.5, 1.41E-13, -2.06E-13, 1.5000000000000002E-14
DataValue, -0.875, 1.5, 4.3000000000000006E-14, -2.69E-13, -8.1000000000000008E-14
DataValue, -0.85, 1.5, -2.45E-13, -1.7400000000000002E-13, -1.28E-13
DataValue, -0.82500000000000007, 1.5, 4.6000000000000006E-14, -1.53E-13, 9.0000000000000011E-15
DataValue, -0.8, 1.5, 1.3700000000000002E-13, -2.58E-13, -7.3E-14
DataValue, -0.775, 1.5, -2.06E-13, -2.0800000000000002E-13, -1.16E-13
DataValue, -0.75, 1.5, -1.2100000000000002E-13, -9.7E-14, -4.6000000000000006E-14
DataValue, -0.725, 1.5, 2.1900000000000003E-13, -2.46E-13, -6.3000000000000009E-14
DataValue, -0.70000000000000007, 1.5, -2.1600000000000001E-13, -2.5100000000000004E-13, -1.29E-13
DataValue, -0.675, 1.5, -1.3200000000000002E-13, -1.42E-13, -9.9000000000000007E-14
DataValue, -0.65, 1.5, 2.1400000000000002E-13, -1.69E-13, -6.9000000000000009E-14
DataValue, -0.625, 1.5, -5.0000000000000008E-15, -2.7400000000000004E-13, -9.6000000000000007E-14
DataValue, -0.6, 1.5, -1.9600000000000002E-13, -1.4E-13, -8.2E-14
DataValue, -0.57500000000000007, 1.5, 5.8E-14, -1.2600000000000002E-13, -9.9000000000000007E-14
DataValue, -0.55, 1.5, 2.0400000000000001E-13, -2.5100000000000004E-13, -6.8E-14
DataValue, -0.525, 1.5, -1.4500000000000001E-13, -2.1900000000000003E-13, -1.47E-13
DataValue, -0.5, 1.5, -4.1E-14, -1.65E-13, -4.5000000000000004E-14
DataValue, -0.47500000000000003, 1.5, 2.7E-13, -2.45E-13, -5.5000000000000005E-14
DataValue, -0.45, 1.5, 5.9E-14, -2.82E-13, -2.45E-13
DataValue, -0.425, 1.5, 1.7E-14, -1.1400000000000002E-13, -2.0900000000000002E-13
DataValue, -0.4, 1.5, 5.3200000000000006E-13, -1.4E-13, -3.54E-13
DataValue, -0.375, 1.5, 7.360000000000001E-13, 1.1300000000000001E-13, -8.290000000000001E-13
DataValue, -0.35000000000000003, 1.5, 7.02E-13, 1.001E-12, -1.7730000000000002E-12
DataValue, -0.325, 1.5, 1.113E-12, 3.2730000000000003E-12, -3.975E-12
DataValue, -0.3, 1.5, 1.429E-12, 8.8900000000000011E-12, -9.66E-12
DataValue, -0.275, 1.5, 1.1040000000000001E-12, 2.3117000000000003E-11, -2.3943000000000003E-11
DataValue, -0.25, 1.5, 1.2440000000000002E-12, 5.8235E-11, -5.8738E-11
DataValue, -0.225, 1.5, 1.6760000000000001E-12, 1.44763E-10, -1.44748E-10
DataValue, -0.2, 1.5, 1.5450000000000002E-12, 3.5453200000000003E-10, -3.52825E-10
DataValue, -0.17500000000000002, 1.5, 1.6540000000000002E-12, 8.5359200000000006E-10, -8.4723000000000008E-10
DataValue, -0.15, 1.5, 1.5430000000000002E-12, 2.0381E-09, -2.0217E-09
DataValue, -0.125, 1.5, 1.5620000000000002E-12, 4.81421E-09, -4.7769E-09
DataValue, -0.1, 1.5, 1.082E-12, 1.1218499999999999E-08, -1.1151099999999999E-08
DataValue, -0.075, 1.5, 1.6470000000000002E-12, 2.5421499999999997E-08, -2.5242999999999996E-08
DataValue, -0.05, 1.5, 1.5680000000000002E-12, 5.5734799999999992E-08, -5.5323699999999997E-08
DataValue, -0.025, 1.5, 1.095E-12, 1.16982E-07, -1.1618599999999999E-07
DataValue, 0, 1.5, 1.4930000000000002E-12, 2.35068E-07, -2.33482E-07
DataValue, 0.025, 1.5, 1.414E-12, 4.43563E-07, -4.40876E-07
DataValue, 0.05, 1.5, 1.168E-12, 7.8913999999999993E-07, -7.8487099999999993E-07
DataValue, 0.075, 1.5, -5.3E-14, 1.3203500000000002E-06, -1.31374E-06
DataValue, 0.1, 1.5, 1.019E-12, 2.1044200000000003E-06, -2.09593E-06
DataValue, 0.125, 1.5, 8.93E-13, 3.1935000000000004E-06, -3.1821100000000003E-06
DataValue, 0.15, 1.5, 6.09E-13, 4.64198E-06, -4.6271100000000008E-06
DataValue, 0.17500000000000002, 1.5, 5.57E-13, 6.499270000000001E-06, -6.4811900000000009E-06
DataValue, 0.2, 1.5, 2.96E-13, 8.80036E-06, -8.776300000000001E-06
DataValue, 0.225, 1.5, -2.8E-13, 1.15771E-05, -1.15519E-05
DataValue, 0.25, 1.5, 2.8900000000000003E-13, 1.4889100000000001E-05, -1.4862700000000001E-05
DataValue, 0.275, 1.5, 3.5900000000000004E-13, 1.87465E-05, -1.8716100000000002E-05
DataValue, 0.3, 1.5, 5.7500000000000007E-13, 2.31686E-05, -2.31343E-05
DataValue, 0.325, 1.5, 7.580000000000001E-13, 2.81644E-05, -2.8126500000000003E-05
DataValue, 0.35000000000000003, 1.5, 7.56E-13, 3.3748400000000004E-05, -3.37077E-05
DataValue, 0.375, 1.5, 5.1E-13, 3.99796E-05, -3.99359E-05
DataValue, 0.4, 1.5, 3.7200000000000003E-13, 4.67492E-05, -4.6703400000000004E-05
DataValue, 0.425, 1.5, 2.93E-13, 5.4129200000000003E-05, -5.40795E-05
DataValue, 0.45, 1.5, 4.21E-13, 6.21124E-05, -6.2060700000000007E-05
DataValue, 0.47500000000000003, 1.5, 5.64E-13, 7.06965E-05, -7.06423E-05
DataValue, 0.5, 1.5, 7.27E-13, 7.98765E-05, -7.98199E-05
DataValue, 0.525, 1.5, 6.5100000000000005E-13, 8.96469E-05, -8.95891E-05
DataValue, 0.55, 1.5, 3.5800000000000004E-13, 9.99995E-05, -9.99409E-05
DataValue, 0.57500000000000007, 1.5, 1.0200000000000001E-13, 0.00011089400000000001, -0.000110834
DataValue, 0.6, 1.5, 5.91E-13, 0.000122388, -0.000122332
DataValue, 0.625, 1.5, 7.77E-13, 0.000134454, -0.000134392
DataValue, 0.65, 1.5, 6.0000000000000007E-13, 0.000147071, -0.000147016
DataValue, 0.675, 1.5, 3.08E-13, 0.000160246, -0.000160179
DataValue, 0.70000000000000007, 1.5, 3.0900000000000005E-13, 0.00017395100000000002, -0.000173894
DataValue, 0.725, 1.5, 2.43E-13, 0.00018819100000000002, -0.000188128
DataValue, 0.75, 1.5, 4.86E-13, 0.00020295100000000002, -0.000202887
DataValue, 0.775, 1.5, 7.3900000000000008E-13, 0.000218344, -0.000218282
DataValue, 0.8, 1.5, 7.77E-13, 0.000234114, -0.000234054
DataValue, 0.82500000000000007, 1.5, 4.9E-13, 0.000250383, -0.000250307
DataValue, 0.85, 1.5, 2.73E-13, 0.00026713, -0.00026705
DataValue, 0.875, 1.5, 2.0800000000000002E-13, 0.000284347, -0.000284269
DataValue, 0.9, 1.5, 2.8700000000000004E-13, 0.00030220800000000004, -0.00030213200000000004
DataValue, 0.925, 1.5, 6.55E-13, 0.000320385, -0.00032032100000000004
DataValue, 0.95000000000000007, 1.5, 6.57E-13, 0.000338983, -0.00033890600000000004
DataValue, 0.975, 1.5, 6.0200000000000006E-13, 0.00035803100000000003, -0.000357975
DataValue, 1, 1.5, 4.5000000000000005E-13, 0.000377559, -0.00037748
DataValue, 1.025, 1.5, 1.7400000000000002E-13, 0.00039767800000000005, -0.00039761600000000005
DataValue, 1.05, 1.5, 1.1100000000000001E-13, 0.000418045, -0.000417947
DataValue, 1.075, 1.5, 2.7800000000000003E-13, 0.000438832, -0.000438754
DataValue, 1.1, 1.5, 6.3E-13, 0.00046000900000000005, -0.000459941
DataValue, 1.125, 1.5, 4.9E-13, 0.00048171700000000005, -0.00048165200000000006
DataValue, 1.1500000000000001, 1.5, 3.5900000000000004E-13, 0.000503691, -0.000503583
DataValue, 1.175, 1.5, 1.6600000000000003E-13, 0.00052595000000000007, -0.00052586800000000008
DataValue, 1.2, 1.5, 3.9000000000000005E-13, 0.00054858500000000009, -0.00054849400000000006
DataValue, 1.225, 1.5, 2.8800000000000004E-13, 0.000571504, -0.000571401
DataValue, 1.25, 1.5, 6.57E-13, 0.000594814, -0.00059475300000000006
DataValue, 1.2750000000000001, 1.5, 7.4200000000000007E-13, 0.00061818100000000009, -0.00061807000000000008
DataValue, 1.3, 1.5, 5.42E-13, 0.00064165300000000006, -0.00064161300000000008
DataValue, 1.325, 1.5, 4.76E-13, 0.00066527300000000008, -0.000665119
