
SetupTitle, Jumbo I/V Sweep
PrimitiveTest, I/V Sweep
DataValue, -2.525, 1.1, 7E-13, 3.10621E-10, -3.09181E-10, 3.11321E-10
DataValue, -2.5, 1.1, 5.9500000000000009E-13, 3.0914700000000004E-10, -3.0748300000000003E-10, 3.09742E-10
DataValue, -2.475, 1.1, 6.2000000000000008E-13, 3.1090800000000005E-10, -3.0559000000000003E-10, 3.1152800000000004E-10
DataValue, -2.45, 1.1, 7.4200000000000007E-13, 3.0832800000000004E-10, -3.0984000000000004E-10, 3.0907000000000005E-10
DataValue, -2.4250000000000003, 1.1, 9.53E-13, 3.0527E-10, -3.0889400000000004E-10, 3.0622300000000003E-10
DataValue, -2.4, 1.1, 9.98E-13, 3.0933900000000003E-10, -3.1019500000000003E-10, 3.10337E-10
DataValue, -2.375, 1.1, 1.224E-12, 3.08855E-10, -3.08516E-10, 3.10079E-10
DataValue, -2.35, 1.1, 8.94E-13, 3.10812E-10, -3.08325E-10, 3.11706E-10
DataValue, -2.325, 1.1, 1.134E-12, 3.07969E-10, -3.0596000000000005E-10, 3.09103E-10
DataValue, -2.3000000000000003, 1.1, 1.163E-12, 3.10296E-10, -3.0849500000000003E-10, 3.11459E-10
DataValue, -2.275, 1.1, 9.9E-13, 3.06943E-10, -3.07421E-10, 3.07933E-10
DataValue, -2.25, 1.1, 1.406E-12, 3.14671E-10, -3.1386000000000004E-10, 3.1607700000000003E-10
DataValue, -2.225, 1.1, 1.408E-12, 3.16496E-10, -3.16341E-10, 3.17904E-10
DataValue, -2.2, 1.1, 1.122E-12, 3.1748700000000003E-10, -3.16435E-10, 3.1860900000000004E-10
DataValue, -2.1750000000000003, 1.1, 1.274E-12, 3.1227500000000004E-10, -3.0856E-10, 3.1354900000000006E-10
DataValue, -2.15, 1.1, 1.554E-12, 3.13362E-10, -3.13713E-10, 3.14916E-10
DataValue, -2.125, 1.1, 1.4490000000000002E-12, 3.17881E-10, -3.1936700000000003E-10, 3.1933E-10
DataValue, -2.1, 1.1, 1.5410000000000002E-12, 3.18864E-10, -3.19378E-10, 3.20405E-10
DataValue, -2.075, 1.1, 1.429E-12, 3.17351E-10, -3.18364E-10, 3.1878E-10
DataValue, -2.05, 1.1, 1.2820000000000002E-12, 3.23811E-10, -3.18243E-10, 3.25093E-10
DataValue, -2.025, 1.1, 1.6770000000000002E-12, 3.15362E-10, -3.1622100000000003E-10, 3.17039E-10
DataValue, -2, 1.1, 1.4260000000000002E-12, 3.18225E-10, -3.18497E-10, 3.19651E-10
DataValue, -1.975, 1.1, 1.406E-12, 3.20413E-10, -3.1707E-10, 3.21819E-10
DataValue, -1.95, 1.1, 1.458E-12, 3.22944E-10, -3.1970000000000004E-10, 3.24402E-10
DataValue, -1.925, 1.1, 1.5140000000000002E-12, 3.1652200000000003E-10, -3.17696E-10, 3.1803600000000004E-10
DataValue, -1.9000000000000001, 1.1, 1.6310000000000002E-12, 3.16315E-10, -3.1676E-10, 3.17946E-10
DataValue, -1.875, 1.1, 1.4990000000000002E-12, 3.1953200000000005E-10, -3.15056E-10, 3.2103100000000004E-10
DataValue, -1.85, 1.1, 1.7220000000000001E-12, 3.21967E-10, -3.20009E-10, 3.23689E-10
DataValue, -1.825, 1.1, 1.5800000000000001E-12, 3.10861E-10, -3.09246E-10, 3.12441E-10
DataValue, -1.8, 1.1, 1.7790000000000002E-12, 3.10675E-10, -3.1047400000000005E-10, 3.12454E-10
DataValue, -1.7750000000000001, 1.1, 1.3900000000000001E-12, 3.07849E-10, -3.10191E-10, 3.09239E-10
DataValue, -1.75, 1.1, 1.652E-12, 3.1011200000000005E-10, -3.0890600000000004E-10, 3.1176400000000005E-10
DataValue, -1.725, 1.1, 1.7160000000000002E-12, 3.15773E-10, -3.15869E-10, 3.17489E-10
DataValue, -1.7, 1.1, 1.5890000000000002E-12, 3.1375800000000004E-10, -3.1205900000000005E-10, 3.1534700000000003E-10
DataValue, -1.675, 1.1, 1.803E-12, 3.1372100000000004E-10, -3.14688E-10, 3.1552400000000005E-10
DataValue, -1.6500000000000001, 1.1, 1.7310000000000002E-12, 3.16624E-10, -3.1294500000000005E-10, 3.1835500000000003E-10
DataValue, -1.625, 1.1, 1.535E-12, 3.12796E-10, -3.1392500000000003E-10, 3.14331E-10
DataValue, -1.6, 1.1, 1.6220000000000002E-12, 3.1365400000000003E-10, -3.1667E-10, 3.1527600000000004E-10
DataValue, -1.575, 1.1, 1.696E-12, 3.2238600000000003E-10, -3.15164E-10, 3.2408200000000005E-10
DataValue, -1.55, 1.1, 1.7760000000000001E-12, 3.13126E-10, -3.2173500000000003E-10, 3.14902E-10
DataValue, -1.5250000000000001, 1.1, 1.617E-12, 3.21021E-10, -3.194E-10, 3.22638E-10
DataValue, -1.5, 1.1, 1.6470000000000002E-12, 3.1301100000000005E-10, -3.08687E-10, 3.1465800000000006E-10
DataValue, -1.475, 1.1, 1.6570000000000001E-12, 3.1018E-10, -3.1635600000000005E-10, 3.11837E-10
DataValue, -1.45, 1.1, 1.7290000000000002E-12, 3.1310700000000004E-10, -3.12308E-10, 3.1483600000000004E-10
DataValue, -1.425, 1.1, 1.508E-12, 3.10941E-10, -3.11562E-10, 3.1244900000000003E-10
DataValue, -1.4000000000000001, 1.1, 1.7120000000000002E-12, 3.1492500000000003E-10, -3.14286E-10, 3.1663700000000003E-10
DataValue, -1.375, 1.1, 1.6830000000000002E-12, 3.13567E-10, -3.1216000000000004E-10, 3.1525E-10
DataValue, -1.35, 1.1, 1.7410000000000002E-12, 3.1531700000000003E-10, -3.2012700000000004E-10, 3.17058E-10
DataValue, -1.325, 1.1, 1.604E-12, 3.2106800000000004E-10, -3.21795E-10, 3.2267200000000005E-10
DataValue, -1.3, 1.1, 1.6540000000000002E-12, 3.2248E-10, -3.21287E-10, 3.2413400000000003E-10
DataValue, -1.2750000000000001, 1.1, 1.6070000000000001E-12, 3.25043E-10, -3.2879E-10, 3.2665E-10
DataValue, -1.25, 1.1, 1.554E-12, 3.3151200000000004E-10, -3.27809E-10, 3.3306600000000004E-10
DataValue, -1.225, 1.1, 1.7040000000000002E-12, 3.2988900000000003E-10, -3.2908800000000003E-10, 3.31593E-10
DataValue, -1.2, 1.1, 1.638E-12, 3.4501700000000004E-10, -3.5013E-10, 3.4665500000000003E-10
DataValue, -1.175, 1.1, 1.6760000000000001E-12, 3.6224000000000003E-10, -3.6358500000000004E-10, 3.6391600000000004E-10
DataValue, -1.1500000000000001, 1.1, 1.7690000000000002E-12, 3.95679E-10, -3.9351900000000004E-10, 3.97448E-10
DataValue, -1.125, 1.1, 1.673E-12, 4.3328200000000004E-10, -4.3246200000000004E-10, 4.34955E-10
DataValue, -1.1, 1.1, 1.5910000000000002E-12, 4.7929700000000007E-10, -4.7742E-10, 4.8088800000000007E-10
DataValue, -1.075, 1.1, 1.8120000000000002E-12, 5.43581E-10, -5.3835900000000008E-10, 5.45393E-10
DataValue, -1.05, 1.1, 1.5930000000000002E-12, 6.352E-10, -6.28013E-10, 6.3679300000000006E-10
DataValue, -1.025, 1.1, 1.627E-12, 7.3666E-10, -7.32478E-10, 7.38287E-10
DataValue, -1, 1.1, 1.809E-12, 8.65989E-10, -8.6635500000000005E-10, 8.67798E-10
DataValue, -0.975, 1.1, 1.717E-12, 1.0382E-09, -1.04632E-09, 1.039917E-09
DataValue, -0.95000000000000007, 1.1, 2.209E-12, 1.25272E-09, -1.24671E-09, 1.254929E-09
DataValue, -0.925, 1.1, 2.1870000000000003E-12, 1.53059E-09, -1.51045E-09, 1.532777E-09
DataValue, -0.9, 1.1, 2.098E-12, 1.8264E-09, -1.82511E-09, 1.828498E-09
DataValue, -0.875, 1.1, 2.157E-12, 2.23619E-09, -2.20775E-09, 2.238347E-09
DataValue, -0.85, 1.1, 2.197E-12, 2.67907E-09, -2.66093E-09, 2.681267E-09
DataValue, -0.82500000000000007, 1.1, 2.063E-12, 3.21506E-09, -3.20228E-09, 3.217123E-09
DataValue, -0.8, 1.1, 2.086E-12, 3.83362E-09, -3.81252E-09, 3.835706E-09
DataValue, -0.775, 1.1, 2.1620000000000003E-12, 4.57828E-09, -4.53621E-09, 4.580442E-09
DataValue, -0.75, 1.1, 2.2450000000000002E-12, 5.41695E-09, -5.35227E-09, 5.4191950000000005E-09
DataValue, -0.725, 1.1, 1.977E-12, 6.37665E-09, -6.32488E-09, 6.378627E-09
DataValue, -0.70000000000000007, 1.1, 1.921E-12, 7.50034E-09, -7.46488E-09, 7.502261E-09
DataValue, -0.675, 1.1, 1.948E-12, 8.82946E-09, -8.76379E-09, 8.831408E-09
DataValue, -0.65, 1.1, 2.034E-12, 1.033387E-08, -1.02844E-08, 1.0335904E-08
DataValue, -0.625, 1.1, 1.864E-12, 1.20781E-08, -1.2011899999999998E-08, 1.2079964E-08
DataValue, -0.6, 1.1, 2.226E-12, 1.4049599999999998E-08, -1.3991199999999999E-08, 1.4051825999999998E-08
DataValue, -0.57500000000000007, 1.1, 2.1200000000000003E-12, 1.6387399999999998E-08, -1.63102E-08, 1.638952E-08
DataValue, -0.55, 1.1, 2.0750000000000003E-12, 1.8950799999999998E-08, -1.8914399999999998E-08, 1.8952874999999998E-08
DataValue, -0.525, 1.1, 2.034E-12, 2.19855E-08, -2.1934499999999997E-08, 2.1987534E-08
DataValue, -0.5, 1.1, 2.1030000000000002E-12, 2.5301999999999997E-08, -2.5215399999999996E-08, 2.5304102999999996E-08
DataValue, -0.47500000000000003, 1.1, 2.097E-12, 2.9146999999999996E-08, -2.9040599999999997E-08, 2.9149096999999996E-08
DataValue, -0.45, 1.1, 2.039E-12, 3.35292E-08, -3.34626E-08, 3.3531239E-08
DataValue, -0.425, 1.1, 2.113E-12, 3.8545399999999994E-08, -3.8434199999999996E-08, 3.8547512999999996E-08
DataValue, -0.4, 1.1, 1.888E-12, 4.41257E-08, -4.39529E-08, 4.4127588E-08
DataValue, -0.375, 1.1, 2.073E-12, 5.0335899999999996E-08, -5.0175199999999995E-08, 5.0337973E-08
DataValue, -0.35000000000000003, 1.1, 1.9990000000000003E-12, 5.7394999999999992E-08, -5.7349799999999996E-08, 5.7396998999999991E-08
DataValue, -0.325, 1.1, 2.2670000000000003E-12, 6.55998E-08, -6.5328099999999993E-08, 6.5602067E-08
DataValue, -0.3, 1.1, 2.0830000000000003E-12, 7.455979999999999E-08, -7.4405899999999993E-08, 7.4561882999999989E-08
DataValue, -0.275, 1.1, 2.152E-12, 8.4925499999999988E-08, -8.45918E-08, 8.4927651999999986E-08
DataValue, -0.25, 1.1, 2.6040000000000002E-12, 9.63338E-08, -9.6142699999999986E-08, 9.6336403999999993E-08
DataValue, -0.225, 1.1, 2.678E-12, 1.0919E-07, -1.0897299999999999E-07, 1.09192678E-07
DataValue, -0.2, 1.1, 3.1720000000000002E-12, 1.2373E-07, -1.23566E-07, 1.23733172E-07
DataValue, -0.17500000000000002, 1.1, 3.4660000000000004E-12, 1.40348E-07, -1.39905E-07, 1.40351466E-07
DataValue, -0.15, 1.1, 3.5460000000000004E-12, 1.58562E-07, -1.58176E-07, 1.5856554599999999E-07
DataValue, -0.125, 1.1, 3.697E-12, 1.79268E-07, -1.79065E-07, 1.7927169699999998E-07
DataValue, -0.1, 1.1, 3.618E-12, 2.02571E-07, -2.0209E-07, 2.02574618E-07
DataValue, -0.075, 1.1, 3.618E-12, 2.27908E-07, -2.2763399999999999E-07, 2.27911618E-07
DataValue, -0.05, 1.1, 3.879E-12, 2.57192E-07, -2.56727E-07, 2.57195879E-07
DataValue, -0.025, 1.1, 3.699E-12, 2.90789E-07, -2.90386E-07, 2.90792699E-07
DataValue, 0, 1.1, 3.737E-12, 3.30414E-07, -3.3030699999999997E-07, 3.30417737E-07
DataValue, 0.025, 1.1, 3.4580000000000004E-12, 3.7883799999999997E-07, -3.77836E-07, 3.7884145799999996E-07
DataValue, 0.05, 1.1, 3.488E-12, 4.43223E-07, -4.425E-07, 4.43226488E-07
DataValue, 0.075, 1.1, 3.334E-12, 5.36487E-07, -5.35559E-07, 5.3649033400000006E-07
DataValue, 0.1, 1.1, 3.1980000000000003E-12, 6.84168E-07, -6.82832E-07, 6.84171198E-07
DataValue, 0.125, 1.1, 3.0110000000000004E-12, 9.26457E-07, -9.24105E-07, 9.26460011E-07
DataValue, 0.15, 1.1, 1.617E-12, 1.31575E-06, -1.3124300000000001E-06, 1.3157516170000001E-06
DataValue, 0.17500000000000002, 1.1, 2.6670000000000002E-12, 1.9221500000000003E-06, -1.9182200000000002E-06, 1.9221526670000003E-06
DataValue, 0.2, 1.1, 2.7560000000000004E-12, 2.8234100000000002E-06, -2.81876E-06, 2.823412756E-06
DataValue, 0.225, 1.1, 2.482E-12, 4.0782200000000007E-06, -4.0713800000000008E-06, 4.0782224820000011E-06
DataValue, 0.25, 1.1, 2.5420000000000003E-12, 5.7597600000000009E-06, -5.7514900000000009E-06, 5.759762542000001E-06
DataValue, 0.275, 1.1, 2.687E-12, 7.9319300000000015E-06, -7.9230400000000013E-06, 7.931932687E-06
DataValue, 0.3, 1.1, 2.0330000000000003E-12, 1.0652100000000001E-05, -1.06392E-05, 1.0652102033E-05
DataValue, 0.325, 1.1, 2.516E-12, 1.39739E-05, -1.3961900000000001E-05, 1.3973902516E-05
DataValue, 0.35000000000000003, 1.1, 2.486E-12, 1.79442E-05, -1.79304E-05, 1.7944202486E-05
DataValue, 0.375, 1.1, 2.389E-12, 2.26384E-05, -2.2622300000000002E-05, 2.2638402389E-05
DataValue, 0.4, 1.1, 2.3370000000000002E-12, 2.79992E-05, -2.79815E-05, 2.7999202337E-05
DataValue, 0.425, 1.1, 2.3130000000000003E-12, 3.4105E-05, -3.40847E-05, 3.4105002313E-05
DataValue, 0.45, 1.1, 2.382E-12, 4.09735E-05, -4.09509E-05, 4.0973502382E-05
DataValue, 0.47500000000000003, 1.1, 2.382E-12, 4.86265E-05, -4.8604000000000004E-05, 4.8626502382E-05
DataValue, 0.5, 1.1, 2.432E-12, 5.70879E-05, -5.70634E-05, 5.7087902432E-05
DataValue, 0.525, 1.1, 2.499E-12, 6.64479E-05, -6.64208E-05, 6.6447902499000008E-05
DataValue, 0.55, 1.1, 2.3710000000000003E-12, 7.65754E-05, -7.65481E-05, 7.6575402371000008E-05
DataValue, 0.57500000000000007, 1.1, 2.398E-12, 8.75583E-05, -8.7528E-05, 8.7558302398E-05
DataValue, 0.6, 1.1, 2.489E-12, 9.9389800000000009E-05, -9.9361E-05, 9.9389802489000009E-05
DataValue, 0.625, 1.1, 2.111E-12, 0.000112107, -0.0001120526, 0.000112107002111
DataValue, 0.65, 1.1, 2.236E-12, 0.000125672, -0.00012563, 0.000125672002236
DataValue, 0.675, 1.1, 2.1450000000000003E-12, 0.00014022400000000002, -0.00014018800000000002, 0.00014022400214500002
DataValue, 0.70000000000000007, 1.1, 2.5140000000000004E-12, 0.000155537, -0.00015550400000000002, 0.000155537002514
DataValue, 0.725, 1.1, 2.385E-12, 0.000171725, -0.000171693, 0.000171725002385
DataValue, 0.75, 1.1, 2.448E-12, 0.000188776, -0.00018874400000000002, 0.000188776002448
DataValue, 0.775, 1.1, 2.282E-12, 0.000206703, -0.000206674, 0.000206703002282
DataValue, 0.8, 1.1, 2.2750000000000003E-12, 0.00022547300000000002, -0.000225443, 0.00022547300227500003
DataValue, 0.82500000000000007, 1.1, 2.34E-12, 0.000245118, -0.00024508900000000004, 0.00024511800234
DataValue, 0.85, 1.1, 2.403E-12, 0.000265765, -0.000265734, 0.000265765002403
DataValue, 0.875, 1.1, 2.502E-12, 0.000287111, -0.00028708200000000003, 0.000287111002502
DataValue, 0.9, 1.1, 2.3080000000000003E-12, 0.00030928300000000004, -0.00030925500000000003, 0.000309283002308
DataValue, 0.925, 1.1, 2.228E-12, 0.000332301, -0.00033227100000000003, 0.000332301002228
DataValue, 0.95000000000000007, 1.1, 2.452E-12, 0.00035612100000000004, -0.000356091, 0.000356121002452
DataValue, 0.975, 1.1, 2.5550000000000003E-12, 0.00038076600000000005, -0.00038073400000000003, 0.00038076600255500004
DataValue, 1, 1.1, 2.297E-12, 0.00040618100000000003, -0.000406149, 0.000406181002297
DataValue, 1.025, 1.1, 2.47E-12, 0.00043238900000000004, -0.00043235900000000005, 0.00043238900247000004
DataValue, 1.05, 1.1, 2.344E-12, 0.00045935400000000003, -0.000459321, 0.00045935400234400003
DataValue, 1.075, 1.1, 2.3590000000000003E-12, 0.000487058, -0.00048702200000000004, 0.000487058002359
DataValue, 1.1, 1.1, 2.394E-12, 0.000515427, -0.000515392, 0.00051542700239400009
DataValue, 1.125, 1.1, 2.495E-12, 0.00054467, -0.00054463200000000008, 0.000544670002495
DataValue, 1.1500000000000001, 1.1, 2.466E-12, 0.00057422700000000007, -0.00057418500000000006, 0.000574227002466
DataValue, 1.175, 1.1, 2.3910000000000002E-12, 0.0006042, -0.00060416000000000007, 0.0006042000023910001
DataValue, 1.2, 1.1, 2.278E-12, 0.000634565, -0.00063452100000000009, 0.000634565002278
DataValue, 1.225, 1.1, 2.302E-12, 0.00066521100000000008, -0.000665171, 0.000665211002302
DataValue, 1.25, 1.1, 2.4670000000000003E-12, 0.00069603, -0.000695986, 0.00069603000246700006
DataValue, 1.2750000000000001, 1.1, 2.457E-12, 0.000726952, -0.000726904, 0.000726952002457
DataValue, 1.3, 1.1, 2.549E-12, 0.00075787500000000009, -0.00075783, 0.000757875002549
DataValue, 1.325, 1.1, 2.4620000000000002E-12, 0.00078877100000000007, -0.00078872, 0.00078877100246200007
DataValue, 1.35, 1.1, 2.297E-12, 0.00081955900000000009, -0.00081951000000000007, 0.00081955900229700013
DataValue, 1.375, 1.1, 2.3750000000000003E-12, 0.000850203, -0.00085015200000000007, 0.000850203002375
DataValue, 1.4000000000000001, 1.1, 2.4330000000000002E-12, 0.00088063600000000007, -0.00088058200000000009, 0.000880636002433
DataValue, 1.425, 1.1, 2.474E-12, 0.000911076, -0.00091103000000000006, 0.000911076002474
DataValue, 1.45, 1.1, 2.506E-12, 0.000941036, -0.0009409860000000001, 0.000941036002506
DataValue, 1.475, 1.1, 2.303E-12, 0.000970707, -0.00097065500000000006, 0.000970707002303
DataValue, 1.5, 1.1, 2.615E-12, 0.001000074, -0.0010000270000000001, 0.0010000740026150001
DataValue, 1.5250000000000001, 1.1, 2.5460000000000003E-12, 0.00102913, -0.001029076, 0.0010291300025460002
DataValue, 1.55, 1.1, 2.4710000000000003E-12, 0.001057858, -0.001057809, 0.001057858002471
DataValue, 1.575, 1.1, 2.6540000000000002E-12, 0.001086224, -0.0010861760000000001, 0.001086224002654
DataValue, 1.6, 1.1, 2.5260000000000003E-12, 0.001114231, -0.001114179, 0.001114231002526
DataValue, 1.625, 1.1, 2.6100000000000004E-12, 0.001141875, -0.001141827, 0.0011418750026100002
DataValue, 1.6500000000000001, 1.1, 1.975E-12, 0.00116941, -0.0011693300000000001, 0.001169410001975
DataValue, 1.675, 1.1, 2.536E-12, 0.00119634, -0.00119627, 0.001196340002536
DataValue, 1.7, 1.1, 2.6590000000000003E-12, 0.0012229300000000001, -0.00122285, 0.001222930002659
DataValue, 1.725, 1.1, 2.561E-12, 0.00124914, -0.00124906, 0.001249140002561
DataValue, 1.75, 1.1, 2.473E-12, 0.00127501, -0.0012749200000000001, 0.0012750100024730001
DataValue, 1.7750000000000001, 1.1, 2.9190000000000004E-12, 0.00130049, -0.00130043, 0.001300490002919
DataValue, 1.8, 1.1, 2.489E-12, 0.0013258200000000001, -0.00132577, 0.001325820002489
DataValue, 1.825, 1.1, 2.637E-12, 0.00135063, -0.00135057, 0.001350630002637
DataValue, 1.85, 1.1, 2.7590000000000003E-12, 0.0013751100000000001, -0.00137505, 0.0013751100027590002
DataValue, 1.875, 1.1, 2.712E-12, 0.00139922, -0.00139915, 0.001399220002712
DataValue, 1.9000000000000001, 1.1, 2.8270000000000004E-12, 0.00142302, -0.00142296, 0.001423020002827
DataValue, 1.925, 1.1, 2.703E-12, 0.00144648, -0.0014464200000000001, 0.001446480002703
DataValue, 1.95, 1.1, 2.657E-12, 0.00146977, -0.0014697, 0.001469770002657
DataValue, 1.975, 1.1, 3.0360000000000004E-12, 0.0014926, -0.00149253, 0.001492600003036
DataValue, 2, 1.1, 2.2660000000000002E-12, 0.00151511, -0.00151505, 0.0015151100022660002
DataValue, -3, 1.3, -1.74472E-10, 4.5208300000000003E-10, -3.9099400000000005E-10, 2.7761100000000005E-10
DataValue, -2.975, 1.3, -2.967E-11, 4.30922E-10, -4.0581400000000005E-10, 4.01252E-10
DataValue, -2.95, 1.3, -1.639E-11, 4.27221E-10, -4.15718E-10, 4.1083100000000003E-10
DataValue, -2.9250000000000003, 1.3, -1.0665000000000001E-11, 4.17868E-10, -4.0737200000000003E-10, 4.07203E-10
DataValue, -2.9, 1.3, -7.862E-12, 4.1901500000000003E-10, -4.1341400000000006E-10, 4.1115300000000005E-10
DataValue, -2.875, 1.3, -5.869E-12, 4.2060600000000003E-10, -4.1520100000000003E-10, 4.1473700000000003E-10
DataValue, -2.85, 1.3, -4.4660000000000006E-12, 4.11795E-10, -4.1318800000000003E-10, 4.07329E-10
DataValue, -2.825, 1.3, -3.3200000000000004E-12, 4.2374600000000003E-10, -4.19954E-10, 4.2042600000000003E-10
DataValue, -2.8000000000000003, 1.3, -2.611E-12, 4.1730000000000005E-10, -4.1157500000000005E-10, 4.1468900000000003E-10
DataValue, -2.775, 1.3, -2.0530000000000002E-12, 4.2181300000000004E-10, -4.17327E-10, 4.1976000000000006E-10
DataValue, -2.75, 1.3, -1.464E-12, 4.1986600000000004E-10, -4.11739E-10, 4.1840200000000004E-10
DataValue, -2.725, 1.3, -1.251E-12, 4.1109800000000004E-10, -4.0853500000000003E-10, 4.0984700000000006E-10
DataValue, -2.7, 1.3, -8.6200000000000006E-13, 4.1181100000000006E-10, -4.0870500000000004E-10, 4.1094900000000006E-10
DataValue, -2.6750000000000003, 1.3, -6.6600000000000009E-13, 4.0901900000000004E-10, -4.0607100000000003E-10, 4.0835300000000007E-10
DataValue, -2.65, 1.3, -2.3100000000000003E-13, 4.0723600000000005E-10, -4.0596800000000003E-10, 4.0700500000000003E-10
DataValue, -2.625, 1.3, 2.4000000000000002E-14, 4.1138100000000004E-10, -4.1223100000000004E-10, 4.1140500000000004E-10
DataValue, -2.6, 1.3, -3.5E-14, 4.0711600000000005E-10, -4.10662E-10, 4.0708100000000006E-10
DataValue, -2.575, 1.3, 1.09E-13, 4.1119500000000005E-10, -4.12836E-10, 4.1130400000000005E-10
DataValue, -2.5500000000000003, 1.3, 5.2800000000000007E-13, 4.06835E-10, -4.0730700000000004E-10, 4.07363E-10
DataValue, -2.525, 1.3, 5.11E-13, 4.0782100000000005E-10, -4.08654E-10, 4.0833200000000004E-10
DataValue, -2.5, 1.3, 5.66E-13, 4.0722E-10, -4.09057E-10, 4.07786E-10
DataValue, -2.475, 1.3, 7.4100000000000007E-13, 4.1979300000000003E-10, -4.1830700000000005E-10, 4.2053400000000003E-10
DataValue, -2.45, 1.3, 8.25E-13, 4.13403E-10, -4.15031E-10, 4.14228E-10
DataValue, -2.4250000000000003, 1.3, 9.0400000000000009E-13, 4.1613500000000003E-10, -4.16158E-10, 4.1703900000000003E-10
DataValue, -2.4, 1.3, 8.9700000000000012E-13, 4.17255E-10, -4.17543E-10, 4.18152E-10
DataValue, -2.375, 1.3, 1.2080000000000001E-12, 4.2114500000000005E-10, -4.23438E-10, 4.2235300000000007E-10
DataValue, -2.35, 1.3, 1.153E-12, 4.18104E-10, -4.16681E-10, 4.1925700000000003E-10
DataValue, -2.325, 1.3, 1.1230000000000002E-12, 4.16862E-10, -4.1817400000000005E-10, 4.1798500000000003E-10
DataValue, -2.3000000000000003, 1.3, 1.2310000000000001E-12, 4.12149E-10, -4.12699E-10, 4.1338E-10
DataValue, -2.275, 1.3, 1.4320000000000002E-12, 4.1071900000000005E-10, -4.12481E-10, 4.1215100000000003E-10
DataValue, -2.25, 1.3, 1.291E-12, 4.1246500000000003E-10, -4.0768700000000004E-10, 4.1375600000000004E-10
DataValue, -2.225, 1.3, 1.345E-12, 4.07014E-10, -4.08991E-10, 4.08359E-10
DataValue, -2.2, 1.3, 1.3360000000000002E-12, 4.10359E-10, -4.05134E-10, 4.11695E-10
DataValue, -2.1750000000000003, 1.3, 1.4220000000000002E-12, 4.0200400000000004E-10, -4.00001E-10, 4.0342600000000004E-10
DataValue, -2.15, 1.3, 1.6790000000000002E-12, 4.08214E-10, -4.1051500000000006E-10, 4.09893E-10
DataValue, -2.125, 1.3, 1.4840000000000001E-12, 4.0920700000000005E-10, -4.07044E-10, 4.1069100000000007E-10
DataValue, -2.1, 1.3, 1.6260000000000001E-12, 4.04714E-10, -4.0720400000000003E-10, 4.0634E-10
DataValue, -2.075, 1.3, 1.5380000000000001E-12, 4.0912200000000005E-10, -4.1773500000000006E-10, 4.1066000000000006E-10
DataValue, -2.05, 1.3, 1.571E-12, 4.1696900000000005E-10, -4.184E-10, 4.1854000000000004E-10
DataValue, -2.025, 1.3, 1.5800000000000001E-12, 4.1228500000000004E-10, -4.1527300000000003E-10, 4.1386500000000005E-10
DataValue, -2, 1.3, 1.6700000000000002E-12, 4.05039E-10, -4.1132000000000003E-10, 4.0670900000000003E-10
DataValue, -1.975, 1.3, 1.6540000000000002E-12, 4.0847800000000005E-10, -4.07021E-10, 4.1013200000000008E-10
DataValue, -1.95, 1.3, 1.575E-12, 4.0958700000000006E-10, -4.0782500000000004E-10, 4.1116200000000007E-10
DataValue, -1.925, 1.3, 1.5680000000000002E-12, 4.1086300000000004E-10, -4.1001200000000003E-10, 4.1243100000000005E-10
DataValue, -1.9000000000000001, 1.3, 1.4440000000000001E-12, 4.1450300000000004E-10, -4.09631E-10, 4.15947E-10
DataValue, -1.875, 1.3, 1.734E-12, 4.11474E-10, -4.0234200000000005E-10, 4.13208E-10
DataValue, -1.85, 1.3, 1.78E-12, 4.0844500000000003E-10, -4.1033400000000005E-10, 4.1022500000000005E-10
DataValue, -1.825, 1.3, 1.7030000000000001E-12, 4.0581300000000004E-10, -4.0878800000000003E-10, 4.07516E-10
DataValue, -1.8, 1.3, 1.6660000000000002E-12, 4.08908E-10, -4.11384E-10, 4.1057400000000004E-10
DataValue, -1.7750000000000001, 1.3, 1.7060000000000002E-12, 4.1487600000000004E-10, -4.0866400000000005E-10, 4.1658200000000004E-10
DataValue, -1.75, 1.3, 1.6810000000000002E-12, 4.04918E-10, -4.08835E-10, 4.06599E-10
DataValue, -1.725, 1.3, 1.897E-12, 4.0047900000000004E-10, -4.04213E-10, 4.0237600000000003E-10
DataValue, -1.7, 1.3, 1.8160000000000001E-12, 3.9876100000000004E-10, -3.9862800000000003E-10, 4.0057700000000005E-10
DataValue, -1.675, 1.3, 1.7790000000000002E-12, 4.02422E-10, -4.0624000000000004E-10, 4.04201E-10
DataValue, -1.6500000000000001, 1.3, 1.6340000000000001E-12, 4.0018400000000004E-10, -4.0038E-10, 4.0181800000000005E-10
DataValue, -1.625, 1.3, 1.627E-12, 4.0126400000000005E-10, -4.0053800000000003E-10, 4.0289100000000005E-10
DataValue, -1.6, 1.3, 1.822E-12, 3.9435600000000004E-10, -4.0106300000000003E-10, 3.9617800000000006E-10
DataValue, -1.575, 1.3, 1.9450000000000003E-12, 4.03966E-10, -4.0106900000000003E-10, 4.05911E-10
DataValue, -1.55, 1.3, 1.7080000000000002E-12, 4.0325800000000005E-10, -4.0622300000000005E-10, 4.0496600000000007E-10
DataValue, -1.5250000000000001, 1.3, 1.713E-12, 4.0645100000000004E-10, -4.0532000000000005E-10, 4.0816400000000005E-10
DataValue, -1.5, 1.3, 1.8490000000000003E-12, 4.0812800000000005E-10, -4.1317300000000006E-10, 4.0997700000000004E-10
